minutes,volume,vcd,glutamin,glucose,DO,c_O2,oxygen,product
3376.0,46.55104166666702,1.6311923027033266,6.683456312720801,10.679343621399406,77.88186358486226,0.00026168306164513715,0.0,0.31885887873855934
3378.0,46.55729166666702,1.6321395434652792,6.683174918395979,10.678970903183162,77.87610884432705,0.0002616637257169389,0.0,0.31914238537455525
3380.0,46.56354166666702,1.6330873393056173,6.682893368152234,10.678597124258543,77.8703477878766,0.00026164436856726536,0.0,0.3194260491961592
3382.0,46.56979166666702,1.6340356905150732,6.68261166189185,10.678222284248024,77.86458041297305,0.00026162499018758943,0.0,0.31970987030198766
3384.0,46.576041666667024,1.6349845973844712,6.682329799517064,10.677846382773769,77.85880671707646,0.00026160559056937686,0.0,0.319993848790707
3386.0,46.582291666667025,1.6359340602047279,6.682047780930063,10.677469419457637,77.8530266976448,0.00026158616970408646,0.0,0.3202779847610337
3388.0,46.58854166666703,1.6368840792668518,6.681765606032983,10.67709139392118,77.84724035213388,0.00026156672758316984,0.0,0.32056227831173395
3390.0,46.59479166666703,1.6378346548619431,6.681483274727913,10.676712305785642,77.84144767799751,0.0002615472641980716,0.0,0.320846729541624
3392.0,46.60104166666703,1.6387857872811944,6.681200786916892,10.676332154671963,77.83564867268731,0.00026152777954022936,0.0,0.3211313385495702
3394.0,46.60729166666703,1.6397374768158894,6.680918142501909,10.675950940200773,77.82984333365283,0.0002615082736010735,0.0,0.3214161054344888
3396.0,46.61354166666703,1.6406897237574036,6.680635341384904,10.675568661992395,77.82403165834153,0.0002614887463720275,0.0,0.32170103029534597
