minutes,volume,vcd,glutamin,glucose,DO,c_O2,oxygen,product
11968.0,53.52031249999225,8.397304493019,3.221206810309278,8.20103766053886,25.202732674560625,0.00008468118178652368,3.834168292083273,3.8181239802957805
11970.0,53.52218749999225,8.399647368207297,3.2196852034142123,8.199501260212502,25.1586877810815,0.00008453319094443385,3.834168292083273,3.8196698888079603
11972.0,53.52406249999225,8.4019883834339,3.2181631959220813,8.197964445399023,25.114635894143028,0.00008438517660432058,3.834168292083273,3.8212162162330805
11974.0,53.525937499992246,8.404327532379046,3.216640788231384,8.196427216482135,25.070577028835324,0.00008423713881688668,3.834168292083273,3.822762962187315
11976.0,53.527812499992244,8.406664808708607,3.2151179807418764,8.19488957384679,25.026511200292195,0.00008408907763298176,3.834168292083273,3.8243101262855883
11978.0,53.52968749999224,8.409000206074063,3.213594773854572,8.193351517879186,25.157305063970735,0.00008452854501494167,2.6342362422134613,3.8258577081415694
11980.0,53.53156249999224,8.411343699977728,3.2120711669891837,8.191813047974968,25.113180354659153,0.00008438028599165474,2.6342362422134613,3.8274057083655313
11982.0,53.53343749999224,8.41368532115176,3.2105471595642734,8.190274163528567,25.06904866563907,0.00008423200351654727,2.6342362422134613,3.828954127568969
11984.0,53.53531249999224,8.416025063237944,3.2090227519810224,8.18873486492624,25.02491001209195,0.00008408369764062896,2.6342362422134613,3.8305029653655036
11986.0,53.537187499992235,8.418362919863595,3.2074979446418754,8.187195152555491,25.17070961640741,0.00008457358431112889,2.8853384087931033,3.832052221367497
11988.0,53.539062499992234,8.42070973663669,3.2059727368823614,8.185655025726826,25.126508206165845,0.00008442506757271723,2.8853384087931033,3.8336018962708924
11990.0,53.54093749999223,8.423054675817745,3.2044471280366493,8.184114483749324,25.0822998096351,0.00008427652736037393,2.8853384087931033,3.8351519907730727
11992.0,53.54281249999223,8.425397731027223,3.202921118507044,8.182573527010236,25.038084442033615,0.00008412796372523295,2.8853384087931033,3.8367025044866665
11994.0,53.54468749999223,8.427738895871043,3.2013947086971197,8.181032155898066,25.060605272068326,0.00008420363371414956,0.920682001198614,3.8382534370230403
11996.0,53.54656249999223,8.430081988001547,3.1998678986353224,8.179490370422618,25.016358837344683,0.00008405496569347812,0.920682001198614,3.839804788374575
11998.0,53.548437499992225,8.43242678366484,3.198340687996044,8.177948170236261,25.364669952636877,0.0000852252910408599,2.528193667651024,3.841356558893277
12000.0,53.55031249999222,8.434788467510403,3.196813074981524,8.176405553505225,25.320308621734366,0.00008507623696902746,2.528193667651024,3.8429087504263815
12002.0,53.55218749999222,8.437148285277177,3.1952850581442287,8.174862518749205,25.275940233223775,0.00008492715918363187,2.528193667651024,3.8444613644655057
12004.0,53.55406249999222,8.439506230587128,3.1937566378845585,8.173319066353276,25.231564802252038,0.00008477805773556685,2.528193667651024,3.8460144006254873
12006.0,53.55593749999222,8.441862297047644,3.1922278146041827,8.171775196703766,25.187182344010207,0.0000846289326758743,2.528193667651024,3.8475678585199007
12008.0,53.55781249999222,8.444216478251501,3.190698588706041,8.170230910188264,25.142792873733534,0.00008447978405574466,2.528193667651024,3.849121737761055
12010.0,53.559687499992215,8.446568767776832,3.1891689605943485,8.168686207195618,25.098396406701568,0.00008433061192651727,2.528193667651024,3.850676037959992
12012.0,53.56156249999221,8.448919159187076,3.1876389306745967,8.167141088115939,25.05399295823829,0.00008418141633968065,2.528193667651024,3.8522307587264812
12014.0,53.56343749999221,8.451267646030963,3.1861084993535576,8.165595553340603,25.00958254371216,0.00008403219734687285,2.528193667651024,3.8537858996690195
12016.0,53.56531249999221,8.453621604618396,3.184577666312427,8.164049602528483,25.55009761188028,0.00008584832797591773,3.5669202897944174,3.8553414611330967
12018.0,53.56718749999221,8.455999598641148,3.1830464286796665,8.162503232761354,25.505522830615067,0.00008569855671086662,3.5669202897944174,3.8568974460570864
12020.0,53.56906249999221,8.458375732397375,3.1815147843037392,8.160956441847745,25.46094092216935,0.00008554876149848901,3.5669202897944174,3.858453856648173
12022.0,53.570937499992205,8.460749999490883,3.1799827335843847,8.159409230171702,25.416351901660146,0.00008539894238957807,3.5669202897944174,3.8600106925222546
12024.0,53.5728124999922,8.463122393510801,3.1784502769226157,8.15786159811853,25.371755784248716,0.00008524909943507569,3.5669202897944174,3.8615679532939624
12026.0,53.5746874999922,8.46549290803155,3.1769174147207218,8.156313546074792,25.3271525851407,0.00008509923268607275,3.5669202897944174,3.8631256385766592
12028.0,53.5765624999922,8.467861536612801,3.1753841473822697,8.154765074428319,25.28254231958617,0.00008494934219380953,3.5669202897944174,3.8646837479824354
12030.0,53.5784374999922,8.470228272799446,3.173850475312109,8.15321618356821,25.237925002879756,0.00008479942800967597,3.5669202897944174,3.866242281122107
12032.0,53.580312499992196,8.472593110121558,3.172316398916374,8.151666873884832,25.19330065036073,0.00008464949018521205,3.5669202897944174,3.867801237605213
12034.0,53.582187499992195,8.474956042094357,3.1707819186024855,8.150117145769823,25.148669277413145,0.00008449952877210815,3.5669202897944174,3.8693606170400106
12036.0,53.58406249999219,8.477317062218173,3.1692470347791546,8.1485669996161,25.104030899465872,0.00008434954382220533,3.5669202897944174,3.870920419033474
12038.0,53.58593749999219,8.479676163978409,3.1677117478563863,8.14701643581786,25.059385531992778,0.00008419953538749573,3.5669202897944174,3.8724806431912913
