minutes,volume,vcd,glutamin,glucose,DO,c_O2,oxygen,product
5152.0,45.0,1.4408814215446215,0.9235852900888475,5.624791913432528,32.9983723430157,0.00011087453107253276,18.0,0.4620481321027615
5154.0,45.0,1.4414678028565797,0.9232298316439037,5.6239348277188554,32.161154171194944,0.00010806147801521501,18.0,0.46233636714133386
5156.0,45.0,1.442047113654031,0.9228742364739494,5.623077396520531,31.323845180423408,0.00010524811980622265,18.0,0.46262471875255917
5158.0,45.0,1.4426191432228144,0.9225185063621577,5.622219624106451,30.486449668761512,0.00010243447088703867,18.0,0.46291318550140415
5160.0,45.0,1.4431836721599816,0.9221626431446118,5.621361514873363,30.821347801024114,0.00010355972861144101,18.0,0.4632017659098315
5162.0,45.0,1.4437515203809168,0.9218066473565829,5.620503070081496,31.154933541709163,0.00010468057670014278,18.0,0.4634904595546031
5164.0,45.0,1.4443226450503333,0.9214505181980832,5.619644287771208,30.316575586717086,0.00010186369397136941,18.0,0.4637792670953201
5166.0,45.0,1.4448966125766252,0.9210942549217168,5.618785166109486,32.99405408937847,0.00011086002174031166,18.0,0.4640681891490012
5168.0,45.0,1.4454844930951503,0.9207378554932338,5.617925700159827,32.15444716103801,0.0001080389424610877,18.0,0.46435722737637414
5170.0,45.0,1.4460652618142409,0.9203813190696916,5.617065887858255,31.314749264318365,0.0001052175575281097,18.0,0.46464638247214224
5172.0,45.0,1.4466387062077697,0.9200246474445863,5.616205733498726,30.474964722430602,0.00010239588146736683,18.0,0.4649356529928356
5174.0,45.0,1.4472046049588885,0.9196678424647747,5.615345241504155,30.807509940316553,0.00010351323339946361,18.0,0.46522503745160804
5176.0,45.0,1.4477738110351253,0.9193109046726824,5.614484413151807,31.138748816374758,0.00010462619602301917,18.0,0.4655145354194936
5178.0,45.0,1.4483462819688837,0.9189538332715039,5.613623246489073,30.298001554230563,0.00010180128522221469,18.0,0.4658041475537383
5180.0,45.0,1.4489215830979858,0.9185966275170653,5.612761739690088,32.97324858550117,0.00011079011524728393,18.0,0.4660938744689683
5182.0,45.0,1.4495108228498155,0.91823928537409,5.611899887814839,32.13125216462211,0.00010796100727313029,18.0,0.4663837178271112
5184.0,45.0,1.4500929053024105,0.917881806002256,5.611037688805012,31.28916471071093,0.00010513159342798872,18.0,0.4666736783209782
5186.0,45.0,1.450667615938471,0.917524191206439,5.610175146982181,30.446990574664696,0.00010230188833087337,18.0,0.46696375449780225
5188.0,45.0,1.4512347313377083,0.9171664428453712,5.609312266798097,30.777225445275757,0.00010341147749612654,18.0,0.4672539448610304
5190.0,45.0,1.4518051439642754,0.9168085614689714,5.608449049547879,31.106159990085104,0.00010451669756668595,18.0,0.4675442489756922
5192.0,45.0,1.452378811676103,0.9164505462831631,5.60758549328486,30.26302310089994,0.00010168375761902379,18.0,0.46783466749704644
5194.0,45.0,1.4529552983463023,0.916092396546589,5.6067215961893435,32.93616687349282,0.00011066552069493587,18.0,0.4681252010376558
5196.0,45.0,1.4535457573277297,0.9157341102217965,5.605857353315028,32.091780775351346,0.00010782838340518053,18.0,0.4684158512615827
5198.0,45.0,1.4541290092783579,0.9153756864705967,5.604992762608084,31.247303664154664,0.00010499094031155966,18.0,0.46870661886014175
5200.0,45.0,1.4547048375081129,0.9150171271103062,5.604127828420275,30.402739921032033,0.00010215320613466763,18.0,0.46899750237040416
5202.0,45.0,1.455283462701609,0.9146584327250338,5.6032625521287525,33.07336949934502,0.00011112652151779928,18.0,0.4692885013298179
5204.0,45.0,1.4558760006097264,0.9142996012875965,5.602396928811342,32.22755521825981,0.00010828458553335297,18.0,0.4695796173943452
5206.0,45.0,1.4564613414520888,0.9139406319661804,5.601530956429163,31.38164912072512,0.00010544234104563639,18.0,0.46987085125028094
5208.0,45.0,1.4570392688783174,0.9135815265755761,5.600664639327939,30.53565558208504,0.00010259980275580574,18.0,0.47016220143672305
5210.0,45.0,1.4576095575304926,0.9132222869848805,5.599797981984688,30.861848855998,0.00010369581215615329,18.0,0.4704536664486068
5212.0,45.0,1.4581831109102001,0.9128629137535743,5.598930985717207,30.01533223956229,0.0001008515163249293,18.0,0.4707452458433371
5214.0,45.0,1.4587594860115922,0.9125034061390056,5.598063648701828,32.687054382854924,0.00010982850272639254,18.0,0.4710369402348249
5216.0,45.0,1.4593499805190335,0.9121437620862725,5.59719596594871,31.839290116230334,0.00010698001479053392,18.0,0.47132875130180457
5218.0,45.0,1.459933147472701,0.9117839807539266,5.596327935395258,30.991435884265467,0.00010413122457113196,18.0,0.4716206797385532
5220.0,45.0,1.460508765007635,0.9114240639894736,5.595459561466388,30.143496141023977,0.00010128214703384056,18.0,0.4719127240575247
5222.0,45.0,1.4610871831393677,0.9110640123921578,5.59459084557553,32.81279831000025,0.00011025100232160082,18.0,0.47220488378396624
5224.0,45.0,1.4616796658099787,0.9107038239166677,5.593721782755321,31.963609670132215,0.00010739772849164423,18.0,0.4724971605890646
5226.0,45.0,1.4622648284345197,0.9103434977276418,5.592852370957419,31.114330315108514,0.00010454414985876459,18.0,0.4727895551623114
5228.0,45.0,1.4628424493881458,0.9099830356706744,5.591982614602193,30.264964694683094,0.0001016902813741352,18.0,0.47308206601768593
5230.0,45.0,1.4634228505399953,0.9096224383466408,5.591112515106837,32.93189661290022,0.00011065117261934473,18.0,0.4733746926791697
5232.0,45.0,1.4640172650043448,0.9092617037192877,5.59024206752519,32.081280905614655,0.00010779310384286523,18.0,0.473667436810833
5234.0,45.0,1.464604365176172,0.9089008309591011,5.589371269822582,31.230573768248647,0.00010493472786131544,18.0,0.4739602990975762
5236.0,45.0,1.4651839295975702,0.9085398219102054,5.588500126415899,30.379779647301348,0.00010207605961493253,18.0,0.4742532780545457
5238.0,45.0,1.4657662545231809,0.9081786771752443,5.587628638726436,33.04439083732865,0.00011102915321342424,18.0,0.4745463732043453
5240.0,45.0,1.4663625450965538,0.9078173947265038,5.586756801827978,32.192345494621904,0.0001081662808619296,18.0,0.4748395862043498
5242.0,45.0,1.466951525402444,0.9074559737400845,5.585884613698968,31.3402080413469,0.00010530309901892558,18.0,0.47513291773505695
5244.0,45.0,1.4675329740778205,0.9070944160590749,5.585012078753858,30.48798292178741,0.00010243962261720569,18.0,0.47542636631242763
5246.0,45.0,1.4681066604667392,0.9067327235821157,5.5841392015414515,30.808085161936166,0.00010351516614410551,18.0,0.4757199304072293
5248.0,45.0,1.4686835810445367,0.9063708968880232,5.583265983425612,31.126912733533224,0.00010458642678467163,18.0,0.47601360956137573
5250.0,45.0,1.4692636954360048,0.9060089351992547,5.582392422496777,30.273722417689257,0.0001017197073234359,18.0,0.47630740441769376
