minutes,volume,vcd,glutamin,glucose,DO,c_O2,oxygen,product
10862.0,52.483437499993194,0.8791544802955336,6.295398910740678,11.293118864237073,24.79145462858533,0.00008329928755204671,3.1279180217165075,8.47691269431591
10864.0,52.48531249999319,0.8792165575422346,6.295249633683995,11.292969058167767,24.791437123637973,0.00008329922873542358,3.1281805712200317,8.478973939183005
10866.0,52.48718749999319,0.8792786402104965,6.295100348775293,11.292819244196963,24.79141961704334,0.00008329916991326562,3.1284431454304062,8.481035371028772
10868.0,52.48906249999319,0.8793407283007606,6.294951056013467,11.292669422323547,24.79140210880128,0.00008329911108557229,3.1287057443499227,8.483096989866247
10870.0,52.49093749999319,0.8794028218134683,6.294801755397413,11.292519592546405,24.79138459891165,0.00008329905225234315,3.128968367980818,8.485158795708465
10872.0,52.492812499993185,0.879464920749061,6.294652446926026,11.292369754864426,24.791367087374294,0.00008329899341357762,3.1292310163252246,8.487220788568463
10874.0,52.494687499993184,0.8795270251079804,6.294503130598203,11.292219909276495,24.79134957418907,0.00008329893456927527,3.129493689385594,8.48928296845928
10876.0,52.49656249999318,0.8795891348906679,6.294353806412839,11.2920700557815,24.79133205935582,0.00008329887571943555,3.129756387163951,8.491345335393955
10878.0,52.49843749999318,0.8796512500975651,6.294204474368829,11.291920194378326,24.7913145428744,0.00008329881686405798,3.1300191096626944,8.493407889385528
10880.0,52.50031249999318,0.8797133707291136,6.29405513446507,11.291770325065862,24.791297024744658,0.00008329875800314204,3.130281856884008,8.495470630447043
10882.0,52.50218749999318,0.8797754967857551,6.293905786700457,11.291620447842995,24.79127950496644,0.00008329869913668724,3.1305446288301297,8.497533558591542
10884.0,52.504062499993175,0.8798376282679312,6.293756431073885,11.29147056270861,24.791261983539602,0.00008329864026469306,3.130807425503406,8.499596673832066
10886.0,52.50593749999317,0.8798997651760838,6.293607067584249,11.291320669661596,24.791244460463997,0.00008329858138715902,3.131070246905967,8.501659976181664
