minutes,volume,vcd,glutamin,glucose,DO,c_O2,oxygen,product
2056.0,45.0,1.0502406036349932,6.863802412407559,11.848214234265567,80.37358420050903,0.0002700552429137103,0.0,0.15242224028910137
2058.0,45.0,1.0509985683584022,6.863614668546337,11.848004993371234,80.37167114877072,0.0002700488150598696,0.0,0.15263236419727155
2060.0,45.0,1.051757075015605,6.863426789226917,11.847795601482588,80.36975296918202,0.00027004236997645156,0.0,0.15284263975257364
2062.0,45.0,1.052516123976943,6.863238774352508,11.847586058491695,80.3678296592267,0.0002700359076550017,0.0,0.1530530670634314
2064.0,45.0,1.0532757156129808,6.8630506238262505,11.847376364290549,80.36590121638652,0.00027002942808705867,0.0,0.15326364623834274
2066.0,45.0,1.0540358502945053,6.862862337551219,11.847166518771067,80.36396763814119,0.00027002293126415436,0.0,0.15347437738587963
2068.0,45.0,1.0547965283925258,6.862673915430422,11.846956521825096,80.3620289219684,0.0002700164171778138,0.0,0.1536852606146883
2070.0,45.0,1.0555577502782745,6.862485357366802,11.846746373344406,80.36008506534385,0.00027000988581955533,0.0,0.15389629603348914
2072.0,45.0,1.0563195163232058,6.862296663263235,11.846536073220692,80.35813606574118,0.00027000333718089036,0.0,0.15410748375107688
2074.0,45.0,1.0570818268989974,6.862107833022531,11.84632562134558,80.35618192063201,0.0002699967712533235,0.0,0.15431882387632048
2076.0,45.0,1.0578446823775498,6.861918866547433,11.846115017610618,80.35422262748591,0.00026999018802835266,0.0,0.15453031651816332
2078.0,45.0,1.0586080831309863,6.86172976374062,11.84590426190728,80.3522581837705,0.00026998358749746887,0.0,0.15474196178562316
2080.0,45.0,1.0593720295316533,6.861540524504701,11.845693354126968,80.35028858695127,0.00026997696965215626,0.0,0.1549537597877922
2082.0,45.0,1.0601365219521202,6.861351148742221,11.845482294161009,80.34831383449175,0.00026997033448389226,0.0,0.15516571063383713
2084.0,45.0,1.0609015607651797,6.861161636355659,11.845271081900655,80.3463339238534,0.0002699636819841474,0.0,0.15537781443299922
2086.0,45.0,1.061667146343848,6.860971987247425,11.845059717237087,80.34434885249566,0.0002699570121443854,0.0,0.15559007129459426
2088.0,45.0,1.0624332790613644,6.860782201319866,11.844848200061405,80.34235861787593,0.0002699503249560631,0.0,0.1558024813280127
2090.0,45.0,1.0631999592911914,6.860592278475259,11.84463653026464,80.34036321744959,0.0002699436204106306,0.0,0.15601504464271962
2092.0,45.0,1.0639671874070153,6.860402218615817,11.844424707737751,80.33836264866997,0.0002699368984995311,0.0,0.1562277613482549
2094.0,45.0,1.0647349637827461,6.860212021643683,11.844212732371616,80.33635690898836,0.0002699301592142009,0.0,0.15644063155423307
2096.0,45.0,1.065503288792517,6.860021687460938,11.844000604057044,80.33434599585402,0.0002699234025460695,0.0,0.1566536553703436
2098.0,45.0,1.0662721628106855,6.859831215969591,11.843788322684764,80.33232990671418,0.0002699166284865596,0.0,0.15686683290635065
2100.0,45.0,1.0670415862118325,6.85964060707159,11.843575888145438,80.33030863901398,0.00026990983702708694,0.0,0.1570801642720934
2102.0,45.0,1.0678115593707629,6.8594498606688115,11.843363300329646,80.32828219019659,0.0002699030281590605,0.0,0.1572936495774859
2104.0,45.0,1.0685820826625054,6.859258976663067,11.843150559127897,80.32625055770308,0.00026989620187388235,0.0,0.15750728893251723
2106.0,45.0,1.0693531564623133,6.859067954956102,11.842937664430627,80.32421373897252,0.00026988935816294764,0.0,0.15772108244725144
2108.0,45.0,1.0701247811456636,6.858876795449593,11.842724616128192,80.3221717314419,0.00026988249701764475,0.0,0.15793503023182773
2110.0,45.0,1.0708969570882572,6.85868549804515,11.842511414110879,80.32012453254617,0.00026987561842935513,0.0,0.15814913239646033
2112.0,45.0,1.0716696846660199,6.8584940626443185,11.842298058268897,80.31807213971827,0.00026986872238945336,0.0,0.1583633890514387
2114.0,45.0,1.0724429642551014,6.858302489148573,11.842084548492382,80.31601455038904,0.00026986180888930714,0.0,0.15857780030712748
2116.0,45.0,1.0732167962318762,6.858110777459324,11.841870884671392,80.31395176198728,0.00026985487792027726,0.0,0.1587923662739666
2118.0,45.0,1.073991180972943,6.857918927477914,11.841657066695914,80.31188377193979,0.00026984792947371764,0.0,0.1590070870624712
2120.0,45.0,1.0747661188551252,6.857726939105617,11.841443094455858,80.30981057767124,0.00026984096354097534,0.0,0.15922196278323184
2122.0,45.0,1.0755416102554707,6.857534812243642,11.841228967841058,80.30773217660429,0.00026983398011339043,0.0,0.15943699354691446
2124.0,45.0,1.0763176555512526,6.85734254679313,11.841014686741275,80.30564856615959,0.0002698269791822962,0.0,0.15965217946426039
2126.0,45.0,1.0770942551199683,6.857150142655153,11.840800251046193,80.30355974375564,0.00026981996073901897,0.0,0.15986752064608648
2128.0,45.0,1.0778714093393402,6.856957599730718,11.840585660645424,80.30146570680898,0.0002698129247748782,0.0,0.16008301720328508
2130.0,45.0,1.0786491185873157,6.8567649179207635,11.8403709154285,80.29936645273403,0.00026980587128118633,0.0,0.16029866924682412
2132.0,45.0,1.0794273832420676,6.85657209712616,11.840156015284881,80.29726197894315,0.000269798800249249,0.0,0.16051447688774712
2134.0,45.0,1.080206203681993,6.856379137247713,11.839940960103952,80.2951522828467,0.0002697917116703649,0.0,0.16073044023717328
2136.0,45.0,1.0809855802857151,6.856186038186158,11.839725749775022,80.29303736185292,0.0002697846055358258,0.0,0.1609465594062975
2138.0,45.0,1.0817655134320818,6.855992799842164,11.839510384187324,80.29091721336802,0.0002697774818369165,0.0,0.16116283450639043
2140.0,45.0,1.0825460035001666,6.855799422116331,11.839294863230016,80.28879183479614,0.000269770340564915,0.0,0.16137926564879848
2142.0,45.0,1.0833270508692683,6.855605904909194,11.839079186792182,80.28666122353934,0.00026976318171109215,0.0,0.1615958529449439
2144.0,45.0,1.084108655918911,6.855412248121219,11.838863354762827,80.28452537699765,0.0002697560052667121,0.0,0.1618125965063249
2146.0,45.0,1.0848908190288449,6.855218451652804,11.838647367030884,80.28238429256902,0.0002697488112230319,0.0,0.1620294964445155
2148.0,45.0,1.0856735405790452,6.8550245154042795,11.838431223485207,80.28023796764931,0.00026974159957130167,0.0,0.1622465528711658
2150.0,45.0,1.0864568209497134,6.854830439275909,11.83821492401458,80.27808639963236,0.0002697343703027647,0.0,0.16246376589800182
2152.0,45.0,1.0872406605212763,6.854636223167886,11.837998468507703,80.27592958590989,0.0002697271234086572,0.0,0.16268113563682574
2154.0,45.0,1.088025059674387,6.8544418669803395,11.837781856853208,80.27376752387158,0.0002697198588802085,0.0,0.16289866219951576
2156.0,45.0,1.0888100187899243,6.854247370613328,11.837565088939648,80.27160021090506,0.000269712576708641,0.0,0.1631163456980263
2158.0,45.0,1.089595538248993,6.854052733966842,11.8373481646555,80.26942764439585,0.00026970527688517003,0.0,0.16333418624438795
2160.0,45.0,1.090381618432924,6.853857956940806,11.837131083889165,80.2672498217274,0.00026969795940100407,0.0,0.16355218395070756
2162.0,45.0,1.0911682597232746,6.853663039435076,11.836913846528969,80.26506674028113,0.00026969062424734457,0.0,0.16377033892916823
2164.0,45.0,1.091955462501828,6.8534679813494375,11.83669645246316,80.26287839743631,0.000269683271415386,0.0,0.1639886512920294
2166.0,45.0,1.092743227150594,6.853272782583611,11.836478901579914,80.2606847905702,0.00026967590089631586,0.0,0.16420712115162697
2168.0,45.0,1.0935315540518085,6.853077443037247,11.836261193767328,80.25848591705797,0.00026966851268131475,0.0,0.16442574862037315
2170.0,45.0,1.0943204435879341,6.852881962609929,11.836043328913423,80.25628177427268,0.00026966110676155617,0.0,0.1646445338107567
2172.0,45.0,1.09510989614166,6.852686341201171,11.835825306906145,80.25407235958532,0.0002696536831282067,0.0,0.16486347683534283
2174.0,45.0,1.0958999120959019,6.8524905787104196,11.835607127633363,80.25185767036487,0.00026964624177242593,0.0,0.16508257780677338
2176.0,45.0,1.096690491833802,6.8522946750370535,11.83538879098287,80.24963770397811,0.00026963878268536644,0.0,0.16530183683776675
2178.0,45.0,1.0974816357387298,6.852098630080382,11.835170296842383,80.24741245778985,0.00026963130585817385,0.0,0.16552125404111803
2180.0,45.0,1.098273344194281,6.851902443739648,11.834951645099542,80.24518192916271,0.0002696238112819867,0.0,0.16574082952969896
2182.0,45.0,1.0990656175842783,6.8517061159140225,11.83473283564191,80.24294611545734,0.00026961629894793664,0.0,0.16596056341645804
2184.0,45.0,1.099858456292772,6.8515096465026115,11.834513868356975,80.2407050140322,0.0002696087688471482,0.0,0.16618045581442056
2186.0,45.0,1.1006518607040388,6.851313035404451,11.83429474313215,80.23845862224373,0.0002696012209707389,0.0,0.16640050683668867
2188.0,45.0,1.1014458312025825,6.851116282518509,11.834075459854768,80.23620693744624,0.00026959365530981937,0.0,0.16662071659644134
2190.0,45.0,1.1022403681731348,6.8509193877436845,11.833856018412089,80.23394995699202,0.00026958607185549317,0.0,0.1668410852069345
2192.0,45.0,1.1030354720006539,6.850722350978807,11.833636418691292,80.2316876782312,0.0002695784705988568,0.0,0.16706161278150106
2194.0,45.0,1.1038311430703258,6.850525172122639,11.833416660579484,80.22942009851181,0.0002695708515309997,0.0,0.1672822994335509
2196.0,45.0,1.1046273817675638,6.850327851073873,11.833196743963692,80.22714721517985,0.00026956321464300433,0.0,0.16750314527657104
2198.0,45.0,1.1054241884780087,6.8501303877311335,11.832976668730868,80.22486902557921,0.00026955555992594615,0.0,0.1677241504241255
2200.0,45.0,1.1062215635875288,6.849932781992977,11.832756434767887,80.22258552705165,0.00026954788737089353,0.0,0.16794531498985552
2202.0,45.0,1.10701950748222,6.849735033757889,11.832536041961548,80.22029671693687,0.0002695401969689079,0.0,0.16816663908747953
2204.0,45.0,1.107818020548406,6.849537142924288,11.832315490198571,80.21800259257247,0.0002695324887110435,0.0,0.16838812283079319
2206.0,45.0,1.1086171031726386,6.849339109390524,11.832094779365601,80.21570315129392,0.00026952476258834755,0.0,0.16860976633366942
2208.0,45.0,1.1094167557416967,6.849140933054875,11.831873909349204,80.21339839043463,0.00026951701859186035,0.0,0.16883156971005855
2210.0,45.0,1.110216978642588,6.848942613815554,11.831652880035872,80.2110883073259,0.000269509256712615,0.0,0.16905353307398824
2212.0,45.0,1.1110177722625474,6.848744151570702,11.831431691312018,80.2087728992969,0.0002695014769416376,0.0,0.16927565653956353
2214.0,45.0,1.1118191369890384,6.848545546218392,11.831210343063976,80.20645216367478,0.00026949367926994725,0.0,0.169497940220967
2216.0,45.0,1.1126210732097526,6.848346797656629,11.830988835178008,80.20412609778447,0.0002694858636885558,0.0,0.16972038423245875
2218.0,45.0,1.1134235813126092,6.848147905783347,11.830767167540294,80.2017946989489,0.0002694780301884683,0.0,0.16994298868837637
2220.0,45.0,1.1142266616857566,6.8479488704964115,11.830545340036942,80.19945796448884,0.0002694701787606825,0.0,0.17016575370313514
2222.0,45.0,1.115030314717571,6.847749691693619,11.830323352553975,80.19711589172294,0.0002694623093961891,0.0,0.17038867939122793
2224.0,45.0,1.1158345407966574,6.847550369272698,11.830101204977346,80.19476847796783,0.0002694544220859719,0.0,0.17061176586722532
2226.0,45.0,1.1166393403118489,6.8473509031313045,11.829878897192927,80.19241572053791,0.0002694465168210074,0.0,0.17083501324577566
2228.0,45.0,1.1174447136522072,6.847151293167028,11.829656429086514,80.19005761674558,0.0002694385935922651,0.0,0.17105842164160506
2230.0,45.0,1.1182506612070229,6.846951539277387,11.829433800543823,80.18769416390104,0.0002694306523907075,0.0,0.1712819911695175
2232.0,45.0,1.1190571833658152,6.846751641359831,11.829211011450496,80.18532535931247,0.0002694226932072899,0.0,0.1715057219443948
2234.0,45.0,1.1198642805183319,6.846551599311741,11.828988061692097,80.18295120028587,0.0002694147160329605,0.0,0.17172961408119675
2236.0,45.0,1.1206719530545501,6.846351413030428,11.82876495115411,80.18057168412514,0.00026940672085866044,0.0,0.17195366769496107
2238.0,45.0,1.1214802013646754,6.846151082413132,11.828541679721942,80.17818680813205,0.0002693987076753237,0.0,0.1721778829008035
2240.0,45.0,1.1222890258391427,6.845950607357026,11.828318247280924,80.1757965696063,0.0002693906764738772,0.0,0.17240225981391788
2242.0,45.0,1.1230984268686155,6.845749987759212,11.82809465371631,80.17340096584546,0.00026938262724524075,0.0,0.17262679854957616
2244.0,45.0,1.1239084048439871,6.845549223516721,11.827870898913272,80.17099999414495,0.00026937455998032704,0.0,0.1728514992231284
2246.0,45.0,1.1247189601563794,6.845348314526516,11.827646982756908,80.1685936517981,0.0002693664746700416,0.0,0.1730763619500029
2248.0,45.0,1.125530093197144,6.845147260685491,11.827422905132238,80.16618193609611,0.0002693583713052829,0.0,0.17330138684570617
2250.0,45.0,1.1263418043578615,6.844946061890467,11.8271986659242,80.16376484432804,0.00026935024987694223,0.0,0.17352657402582308
2252.0,45.0,1.1271540940303424,6.844744718038199,11.82697426501766,80.16134237378088,0.0002693421103759038,0.0,0.17375192360601677
2254.0,45.0,1.1279669626066262,6.84454322902537,11.826749702297402,80.15891452173948,0.0002693339527930446,0.0,0.1739774357020288
2256.0,45.0,1.128780410478982,6.8443415947485935,11.826524977648134,80.1564812854865,0.00026932577711923463,0.0,0.17420311042967918
2258.0,45.0,1.129594438039909,6.844139815104413,11.826300090954483,80.15404266230259,0.00026931758334533665,0.0,0.17442894790486632
2260.0,45.0,1.1304090456821354,6.843937889989301,11.826075042101001,80.15159864946615,0.00026930937146220623,0.0,0.17465494824356723
