minutes,volume,vcd,glutamin,glucose,DO,c_O2,oxygen,product
1130.0,45.0,0.7517644480637299,6.930742308400639,11.930535423793263,80.74667515484242,0.0002713088285202705,0.0,0.06975485291839245
1132.0,45.0,0.7523077350277125,6.930592978501387,11.930385644300323,80.74689768579915,0.00027130957622428515,0.0,0.06990526013015538
1134.0,45.0,0.7528514149030645,6.930443540707082,11.930235756572202,80.7471160537836,0.0002713103099407129,0.0,0.07005577603859764
1136.0,45.0,0.7533954879665052,6.930293994939729,11.930085760530634,80.74733025710755,0.00027131102966388137,0.0,0.07020640072232916
1138.0,45.0,0.7539399544949352,6.9301443411212755,11.929935656097301,80.7475402940813,0.00027131173538811313,0.0,0.07035713426001525
1140.0,45.0,0.7544848147654357,6.929994579173617,11.929785443193827,80.7477461630135,0.00027131242710772533,0.0,0.0705079767303766
1142.0,45.0,0.755030069055269,6.929844709018592,11.929635121741782,80.74794786221128,0.00027131310481702986,0.0,0.07065892821218937
1144.0,45.0,0.7555757176418786,6.929694730577986,11.929484691662681,80.74814538998018,0.00027131376851033336,0.0,0.07080998878428515
1146.0,45.0,0.7561217608028891,6.929544643773528,11.929334152877985,80.74833874462414,0.0002713144181819371,0.0,0.07096115852555107
1148.0,45.0,0.7566681988161061,6.9293944485268915,11.929183505309096,80.7485279244456,0.0002713150538261372,0.0,0.07111243751492978
1150.0,45.0,0.7572150319595172,6.929244144759697,11.929032748877363,80.74871292774533,0.0002713156754372243,0.0,0.07126382583141952
1152.0,45.0,0.7577622605112909,6.9290937323935085,11.928881883504081,80.74889375282264,0.00027131628300948403,0.0,0.07141532355407414
1154.0,45.0,0.7583098847497775,6.928943211349834,11.928730909110486,80.74907039797513,0.0002713168765371964,0.0,0.07156693076200314
1156.0,45.0,0.7588579049535089,6.928792581550128,11.928579825617764,80.74924286149891,0.00027131745601463635,0.0,0.07171864753437172
1158.0,45.0,0.7594063214011988,6.9286418429157886,11.928428632947039,80.74941114168851,0.0002713180214360734,0.0,0.0718704739504008
1160.0,45.0,0.7599551343717427,6.9284909953681595,11.928277331019384,80.74957523683686,0.00027131857279577185,0.0,0.07202241008936706
1162.0,45.0,0.760504344144218,6.928340038828528,11.928125919755814,80.7497351452353,0.0002713191100879906,0.0,0.07217445603060296
1164.0,45.0,0.7610539509978842,6.928188973218128,11.927974399077293,80.74989086517361,0.0002713196333069833,0.0,0.07232661185349683
1166.0,45.0,0.761603955212183,6.928037798458135,11.927822768904722,80.75004239493997,0.0002713201424469983,0.0,0.07247887763749283
1168.0,45.0,0.7621543570667382,6.927886514469671,11.927671029158953,80.75018973282101,0.0002713206375022786,0.0,0.07263125346209105
1170.0,45.0,0.7627051568413559,6.927735121173804,11.927519179760779,80.75033287710174,0.00027132111846706183,0.0,0.07278373940684753
1172.0,45.0,0.7632563548160245,6.927583618491543,11.92736722063094,80.75047182606559,0.0002713215853355804,0.0,0.07293633555137427
1174.0,45.0,0.7638079512709152,6.927432006343844,11.927215151690115,80.75060657799445,0.00027132203810206133,0.0,0.07308904197533929
1176.0,45.0,0.7643599464863816,6.927280284651608,11.927062972858932,80.75073713116856,0.00027132247676072633,0.0,0.07324185875846667
1178.0,45.0,0.76491234074296,6.927128453335677,11.926910684057962,80.75086348386661,0.0002713229013057918,0.0,0.07339478598053659
1180.0,45.0,0.7654651343213694,6.926976512316841,11.926758285207718,80.75098563436568,0.00027132331173146867,0.0,0.07354782372138531
1182.0,45.0,0.766018327502512,6.9268244615158325,11.926605776228662,80.75110358094129,0.0002713237080319627,0.0,0.07370097206090531
1184.0,45.0,0.7665719205674725,6.926672300853329,11.926453157041195,80.75121732186736,0.0002713240902014743,0.0,0.07385423107904523
1186.0,45.0,0.767125913797519,6.926520030249951,11.926300427565664,80.75132685541621,0.00027132445823419845,0.0,0.07400760085580997
1188.0,45.0,0.7676803074741027,6.926367649626266,11.92614758772236,80.75143217985857,0.0002713248121243248,0.0,0.07416108147126067
1190.0,45.0,0.7682351018788579,6.926215158902782,11.925994637431518,80.75153329346358,0.00027132515186603764,0.0,0.07431467300551482
1192.0,45.0,0.7687902972936024,6.926062557999953,11.925841576613319,80.7516301944988,0.00027132547745351595,0.0,0.07446837553874622
1194.0,45.0,0.7693458940003374,6.925909846838178,11.925688405187882,80.75172288123017,0.00027132578888093334,0.0,0.07462218915118506
1196.0,45.0,0.7699018922812475,6.925757025337799,11.925535123075276,80.75181135192204,0.00027132608614245803,0.0,0.07477611392311796
1198.0,45.0,0.7704582924187011,6.9256040934191025,11.925381730195511,80.75189560483717,0.0002713263692322529,0.0,0.07493014993488799
1200.0,45.0,0.7710150946952503,6.925451051002319,11.92522822646854,80.75197563823677,0.00027132663814447553,0.0,0.07508429726689471
1202.0,45.0,0.771572299393631,6.925297898007622,11.925074611814264,80.75205145038036,0.00027132689287327804,0.0,0.07523855599959421
1204.0,45.0,0.772129906796763,6.925144634355129,11.92492088615252,80.75212303952594,0.00027132713341280714,0.0,0.07539292621349915
1206.0,45.0,0.7726879171877499,6.924991259964903,11.924767049403098,80.75219040392986,0.0002713273597572043,0.0,0.07554740798917878
1208.0,45.0,0.7732463308498797,6.92483777475695,11.924613101485724,80.75225354184688,0.0002713275719006055,0.0,0.075702001407259
1210.0,45.0,0.7738051480666244,6.92468417865122,11.924459042320072,80.7523124515302,0.00027132776983714144,0.0,0.07585670654842237
1212.0,45.0,0.7743643691216403,6.924530471567605,11.924304871825756,80.75236713123135,0.0002713279535609373,0.0,0.0760115234934082
1214.0,45.0,0.7749239942987682,6.924376653425944,11.924150589922338,80.75241757920033,0.00027132812306611306,0.0,0.0761664523230125
1216.0,45.0,0.7754840238820333,6.924222724146017,11.92399619652932,80.75246379368546,0.00027132827834678316,0.0,0.07632149311808811
1218.0,45.0,0.7760444581556453,6.924068683647549,11.923841691566148,80.75250577293353,0.0002713284193970567,0.0,0.07647664595954468
1220.0,45.0,0.7766052974039985,6.923914531850208,11.923687074952213,80.75254351518967,0.00027132854621103727,0.0,0.07663191092834869
1222.0,45.0,0.7771665419116722,6.923760268673607,11.923532346606848,80.75257701869741,0.0002713286587828233,0.0,0.07678728810552356
1224.0,45.0,0.7777281919634303,6.9236058940372995,11.923377506449329,80.7526062816987,0.00027132875710650763,0.0,0.07694277757214962
1226.0,45.0,0.7782902478442218,6.923451407860786,11.923222554398876,80.75263130243385,0.00027132884117617775,0.0,0.07709837940936419
1228.0,45.0,0.7788527098391806,6.923296810063508,11.923067490374653,80.7526520791416,0.00027132891098591576,0.0,0.07725409369836159
1230.0,45.0,0.779415578233626,6.923142100564853,11.922912314295766,80.75266861005905,0.00027132896652979835,0.0,0.07740992052039317
1232.0,45.0,0.7799788533130619,6.922987279284149,11.922757026081266,80.75268089342164,0.0002713290078018967,0.0,0.07756585995676737
1234.0,45.0,0.7805425353631783,6.922832346140669,11.922601625650143,80.75268892746332,0.00027132903479627676,0.0,0.07772191208884976
1236.0,45.0,0.78110662466985,6.922677301053628,11.922446112921335,80.75269271041634,0.0002713290475069989,0.0,0.07787807699806308
1238.0,45.0,0.7816711215191376,6.922522143942188,11.92229048781372,80.75269224051134,0.0002713290459281181,0.0,0.07803435476588721
1240.0,45.0,0.7822360261972874,6.92236687472545,11.92213475024612,80.75268751597736,0.00027132903005368394,0.0,0.07819074547385932
1242.0,45.0,0.7828013389907309,6.92221149332246,11.921978900137299,80.75267853504184,0.00027132899987774054,0.0,0.0783472492035738
1244.0,45.0,0.7833670601860859,6.922055999652208,11.921822937405967,80.75266529593056,0.0002713289553943267,0.0,0.0785038660366824
1246.0,45.0,0.7839331900701558,6.921900393633626,11.921666861970774,80.75264779686773,0.00027132889659747556,0.0,0.07866059605489416
1248.0,45.0,0.78449972892993,6.92174467518559,11.921510673750314,80.75262603607591,0.00027132882348121506,0.0,0.07881743933997551
1250.0,45.0,0.7850666770525841,6.921588844226917,11.921354372663123,80.75260001177608,0.0002713287360395676,0.0,0.07897439597375032
1252.0,45.0,0.7856340347254798,6.921432900676369,11.92119795862768,80.75256972218753,0.0002713286342665501,0.0,0.0791314660380999
1254.0,45.0,0.7862018022361649,6.921276844452652,11.921041431562408,80.75253516552799,0.00027132851815617404,0.0,0.07928864961496303
1256.0,45.0,0.7867699798723736,6.921120675474412,11.920884791385673,80.75249634001355,0.00027132838770244555,0.0,0.07944594678633606
1258.0,45.0,0.7873385679220268,6.920964393660239,11.920728038015781,80.75245324385868,0.00027132824289936516,0.0,0.07960335763427287
1260.0,45.0,0.7879075666732316,6.920807998928669,11.920571171370984,80.75240587527622,0.0002713280837409281,0.0,0.07976088224088497
1262.0,45.0,0.7884769764142818,6.920651491198176,11.920414191369472,80.75235423247736,0.0002713279102211239,0.0,0.07991852068834149
1264.0,45.0,0.7890467974336581,6.92049487038718,11.920257097929383,80.75229831367172,0.00027132772233393694,0.0,0.08007627305886923
1266.0,45.0,0.7896170300200279,6.920338136414043,11.920099890968796,80.75223811706724,0.0002713275200733459,0.0,0.08023413943475274
1268.0,45.0,0.7901876744622454,6.920181289197069,11.91994257040573,80.75217364087028,0.0002713273034333241,0.0,0.0803921198983343
1270.0,45.0,0.7907587310493519,6.920024328654507,11.919785136158149,80.75210488328554,0.0002713270724078394,0.0,0.08055021453201396
1272.0,45.0,0.7913302000705759,6.919867254704546,11.919627588143957,80.75203184251609,0.00027132682699085406,0.0,0.08070842341824963
1274.0,45.0,0.7919020818153328,6.919710067265319,11.919469926281003,80.75195451676338,0.00027132656717632496,0.0,0.08086674663955708
1276.0,45.0,0.7924743765732256,6.919552766254901,11.919312150487078,80.75187290422724,0.0002713262929582035,0.0,0.08102518427850997
1278.0,45.0,0.7930470846340445,6.9193953515913105,11.919154260679916,80.75178700310583,0.0002713260043304356,0.0,0.08118373641773989
1280.0,45.0,0.7936202062877673,6.919237823192508,11.918996256777188,80.75169681159574,0.00027132570128696166,0.0,0.08134240313993645
1282.0,45.0,0.7941937418245592,6.919080180976396,11.918838138696515,80.75160232789185,0.0002713253838217166,0.0,0.0815011845278472
1284.0,45.0,0.794767691534773,6.91892242486082,11.918679906355454,80.75150355018744,0.0002713250519286298,0.0,0.08166008066427782
1286.0,45.0,0.7953420557089496,6.918764554763568,11.918521559671508,80.75140047667419,0.0002713247056016253,0.0,0.08181909163209204
1288.0,45.0,0.7959168346378174,6.91860657060237,11.91836309856212,80.7512931055421,0.00027132434483462145,0.0,0.08197821751421172
1290.0,45.0,0.796492028612293,6.9184484722949,11.918204522944677,80.75118143497953,0.0002713239696215312,0.0,0.08213745839361689
1292.0,45.0,0.7970676379234807,6.918290259758771,11.918045832736507,80.7510654631732,0.00027132357995626196,0.0,0.08229681435334575
1294.0,45.0,0.7976436628626733,6.918131932911541,11.917887027854878,80.75094518830825,0.0002713231758327157,0.0,0.0824562854764948
1296.0,45.0,0.7982201037213515,6.917973491670709,11.917728108217004,80.75082060856809,0.0002713227572447888,0.0,0.08261587184621878
1298.0,45.0,0.7987969607911847,6.917814935953718,11.917569073740038,80.75069172213458,0.00027132232418637214,0.0,0.08277557354573076
1300.0,45.0,0.7993742343640301,6.917656265677951,11.917409924341078,80.75055852718783,0.0002713218766513511,0.0,0.08293539065830213
1302.0,45.0,0.799951924731934,6.9174974807607335,11.91725065993716,80.75042102190642,0.00027132141463360554,0.0,0.08309532326726271
1304.0,45.0,0.800530032187131,6.917338581119334,11.917091280445264,80.75027920446719,0.00027132093812700975,0.0,0.08325537145600073
1306.0,45.0,0.8011085570220445,6.917179566670963,11.916931785782312,80.75013307304542,0.00027132044712543257,0.0,0.08341553530796288
1308.0,45.0,0.8016874995292866,6.917020437332772,11.916772175865166,80.74998262581467,0.00027131994162273726,0.0,0.08357581490665436
1310.0,45.0,0.8022668600016584,6.916861193021855,11.916612450610632,80.74982786094691,0.0002713194216127816,0.0,0.08373621033563892
1312.0,45.0,0.8028466387321497,6.916701833655249,11.916452609935456,80.74966877661241,0.0002713188870894177,0.0,0.0838967216785389
1314.0,45.0,0.8034268360139396,6.91654235914993,11.916292653756328,80.74950537097986,0.0002713183380464923,0.0,0.08405734901903521
1316.0,45.0,0.8040074521403964,6.91638276942282,11.916132581989876,80.74933764221623,0.0002713177744778465,0.0,0.08421809244086745
1318.0,45.0,0.8045884874050774,6.916223064390779,11.915972394552673,80.74916558848687,0.0002713171963773159,0.0,0.08437895202783391
1320.0,45.0,0.8051699421017294,6.916063243970612,11.915812091361232,80.74898920795552,0.0002713166037387305,0.0,0.08453992786379161
1322.0,45.0,0.8057518165242888,6.915903308079063,11.915651672332007,80.74880849878416,0.0002713159965559148,0.0,0.08470102003265632
1324.0,45.0,0.8063341109668812,6.915743256632819,11.915491137381395,80.74862345913323,0.00027131537482268764,0.0,0.08486222861840266
1326.0,45.0,0.8069168257238221,6.915583089548509,11.91533048642573,80.74843408716144,0.00027131473853286245,0.0,0.08502355370506404
1328.0,45.0,0.8074999610896164,6.915422806742703,11.915169719381296,80.7482403810259,0.000271314087680247,0.0,0.08518499537673278
1330.0,45.0,0.8080835173589592,6.915262408131913,11.915008836164311,80.74804233888202,0.00027131342225864355,0.0,0.08534655371756013
1332.0,45.0,0.8086674948267353,6.915101893632593,11.914847836690937,80.74783995888355,0.0002713127422618487,0.0,0.08550822881175626
1334.0,45.0,0.8092518937880193,6.914941263161136,11.914686720877276,80.74763323918265,0.0002713120476836537,0.0,0.08567002074359038
1336.0,45.0,0.8098367145380764,6.91478051663388,11.914525488639372,80.74742217792974,0.0002713113385178439,0.0,0.08583192959739072
1338.0,45.0,0.8104219573723614,6.914619653967103,11.91436413989321,80.74720677327362,0.00027131061475819935,0.0,0.08599395545754457
1340.0,45.0,0.81100762258652,6.914458675077023,11.91420267455472,80.74698702336143,0.00027130987639849437,0.0,0.08615609840849833
1342.0,45.0,0.8115937104763877,6.914297579879802,11.914041092539765,80.74676292633863,0.0002713091234324978,0.0,0.08631835853475756
