minutes,volume,vcd,glutamin,glucose,DO,c_O2,oxygen,product
3104.0,45.21031249999981,0.8372209743804478,6.794682301796623,11.794059280538962,24.803270255831915,0.00008333898805959522,2.950020409808545,2.086566753431365
3106.0,45.21218749999981,0.8374409427960945,6.794524577152257,11.793901065365503,24.803208521005995,0.00008333878063058014,2.950946162521273,2.088327985909768
3108.0,45.214062499999805,0.8376609698029804,6.7943668150463745,11.793742812595376,24.80314676819638,0.00008333857314113983,2.9518721849100698,2.090089727842817
3110.0,45.215937499999804,0.8378810554166127,6.794209015468405,11.793584522217962,24.803084997397775,0.00008333836559125652,2.952798477054284,2.0918519793630783
3112.0,45.2178124999998,0.8381011996525023,6.794051178407774,11.79342619422264,24.803023208604888,0.00008333815798091242,2.9537250390333725,2.0936147406031527
3114.0,45.2196874999998,0.8383214025261639,6.793893303853907,11.793267828598786,24.8029614018124,0.00008333795031008966,2.9546518709266856,2.0953780116956757
3116.0,45.2215624999998,0.8385416640531166,6.793735391796224,11.793109425335775,24.802899577015015,0.00008333774257877045,2.955578972813999,2.097141792773318
3118.0,45.2234374999998,0.8387619842488832,6.793577442224143,11.792950984422975,24.80283773420744,0.00008333753478693699,2.9565063447747697,2.0989060839687834
3120.0,45.225312499999795,0.8389823631289903,6.793419455127078,11.792792505849755,24.802775873384356,0.00008333732693457143,2.9574339868884008,2.100670885414812
3122.0,45.22718749999979,0.839202800708969,6.793261430494444,11.79263398960548,24.80271399454047,0.00008333711902165597,2.9583618992346676,2.1024361972441783
3124.0,45.22906249999979,0.8394232970043538,6.793103368315649,11.792475435679512,24.802652097670464,0.00008333691104817275,2.9592900818929735,2.10420201958969
3126.0,45.23093749999979,0.8396438520306835,6.792945268580101,11.79231684406121,24.80259018276903,0.00008333670301410394,2.9602185349430425,2.1059683525841915
3128.0,45.23281249999979,0.8398644658035006,6.792787131277203,11.792158214739931,24.802528249830857,0.00008333649491943168,2.9611472584645426,2.10773519636056
3130.0,45.23468749999979,0.8400851383383519,6.792628956396357,11.791999547705029,24.802466298850632,0.00008333628676413811,2.9620762525371447,2.109502551051709
3132.0,45.236562499999785,0.8403058696507878,6.792470743926963,11.791840842945854,24.802404329823037,0.0000833360785482054,2.9630055172405183,2.111270416790586
3134.0,45.23843749999978,0.8405266597563631,6.792312493858416,11.791682100451755,24.802342342742758,0.00008333587027161566,2.9639350526544384,2.1130387937101722
3136.0,45.24031249999978,0.8407475086706362,6.7921542061801095,11.791523320212077,24.802280337604486,0.00008333566193435107,2.964864858858629,2.1148076819434856
3138.0,45.24218749999978,0.8409684164091695,6.791995880881433,11.791364502216164,24.802218314402893,0.00008333545353639372,2.9657949359327067,2.116577081623577
3140.0,45.24406249999978,0.8411893829875297,6.791837517951775,11.791205646453355,24.802156273132656,0.00008333524507772572,2.966725283956606,2.1183469928835335
3142.0,45.245937499999776,0.841410408421287,6.79167911738052,11.791046752912987,24.80209421378846,0.00008333503655832923,2.967655903010158,2.120117415856475
3144.0,45.247812499999775,0.8416314927260161,6.79152067915705,11.790887821584395,24.802032136364982,0.00008333482797818634,2.9685867931730847,2.121888350675558
3146.0,45.24968749999977,0.8418526359172952,6.7913622032707455,11.79072885245691,24.801970040856894,0.00008333461933727916,2.9695179545252692,2.123659797473973
3148.0,45.25156249999977,0.8420738380107068,6.791203689710982,11.79056984551986,24.801907927258874,0.00008333441063558981,2.9704493871465947,2.125431756384945
3150.0,45.25343749999977,0.8422950990218371,6.791045138467134,11.790410800762572,24.801845795565587,0.00008333420187310036,2.971381091116889,2.1272042275417347
